"","trial_index","time_elapsed","worker_id","start_time","experiment_order","rt","experiment","response","phase","stimulus","correct","talk_out_loud","strategy_free_ans","image_1","image_2","cor_key","type","VerbalScored","VisualScored","high_low_verbal"
"58",1164,2250264,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1577.40000009537,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cab.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/king.png","visual/cab.png","arrowdown","NR",2.58,3.8,"low_verbal"
"59",1167,2253166,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1890.60000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/screw.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/train.png","visual/screw.png","arrowdown","NR",2.58,3.8,"low_verbal"
"60",1170,2256434,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2492.29999995232,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crane.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/bear.png","visual/crane.png","arrowdown","NR",2.58,3.8,"low_verbal"
"61",1173,2259751,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2058.10000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fan.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/man.png"" width=""300""></div>",0,"No","I thought of the words and tried to rhyme them not out loud.","visual/fan.png","visual/man.png","arrowup","ortho",2.58,3.8,"low_verbal"
"62",1176,2262160,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1639.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/rose.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/nose.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/rose.png","visual/nose.png","arrowup","ortho",2.58,3.8,"low_verbal"
"63",1179,2265419,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1734.80000007153,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/snail.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/key.png","visual/snail.png","arrowdown","NR",2.58,3.8,"low_verbal"
"64",1182,2267764,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1328.29999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bone.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/cone.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/bone.png","visual/cone.png","arrowup","ortho",2.58,3.8,"low_verbal"
"65",1185,2270805,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1523.79999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/bear.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/hair.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/bear.png","visual/hair.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"66",1188,2273734,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1655.10000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/wheel.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/seal.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/wheel.png","visual/seal.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"67",1191,2277447,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2194.69999992847,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tie.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/dart.png","visual/tie.png","arrowdown","NR",2.58,3.8,"low_verbal"
"68",1194,2280665,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1956.19999992847,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/brain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/clock.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/brain.png","visual/clock.png","arrowdown","NR",2.58,3.8,"low_verbal"
"69",1200,2286472,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1221.90000009537,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/moon.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/spoon.png","visual/moon.png","arrowup","ortho",2.58,3.8,"low_verbal"
"70",1203,2288697,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1444.5,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/king.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/ring.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/king.png","visual/ring.png","arrowup","ortho",2.58,3.8,"low_verbal"
"71",1209,2294188,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1435.79999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/screw.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/shoe.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/screw.png","visual/shoe.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"72",1212,2296517,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1296.89999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/snail.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/whale.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/snail.png","visual/whale.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"73",1215,2299304,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1523.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/train.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crane.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/train.png","visual/crane.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"74",1218,2302855,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2269.10000002384,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/socks.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",0,"No","I thought of the words and tried to rhyme them not out loud.","visual/socks.png","visual/fox.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"75",1224,2308465,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2612.09999990463,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/deer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/beer.png"" width=""300""></div>",0,"No","I thought of the words and tried to rhyme them not out loud.","visual/deer.png","visual/beer.png","arrowup","ortho",2.58,3.8,"low_verbal"
"76",1227,2310990,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1499.60000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/key.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tree.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/key.png","visual/tree.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"77",1230,2313264,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1245.39999997616,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/egg.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/leg.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/egg.png","visual/leg.png","arrowup","ortho",2.58,3.8,"low_verbal"
"78",1233,2316157,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1869.29999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/dart.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/heart.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/dart.png","visual/heart.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"79",1239,2322840,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1707.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/tree.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/door.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/tree.png","visual/door.png","arrowdown","NR",2.58,3.8,"low_verbal"
"80",1242,2326336,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1981.19999992847,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/soap.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/rope.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/soap.png","visual/rope.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"81",1245,2328693,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1580.29999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/chain.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/brain.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/chain.png","visual/brain.png","arrowup","ortho",2.58,3.8,"low_verbal"
"82",1248,2331633,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1424.5,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/drawer.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/chair.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/drawer.png","visual/chair.png","arrowdown","NR",2.58,3.8,"low_verbal"
"83",1251,2334793,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2401.20000004768,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/fly.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/plane.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/fly.png","visual/plane.png","arrowdown","NR",2.58,3.8,"low_verbal"
"84",1254,2337557,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1242.60000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/eye.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/tie.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/eye.png","visual/tie.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"85",1257,2339647,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1318.79999995232,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/spoon.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/crab.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/spoon.png","visual/crab.png","arrowdown","NR",2.58,3.8,"low_verbal"
"86",1260,2342810,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",2148.70000004768,"rhyme","arrowdown","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/pope.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/soap.png"" width=""300""></div>",0,"No","I thought of the words and tried to rhyme them not out loud.","visual/pope.png","visual/soap.png","arrowup","non-ortho",2.58,3.8,"low_verbal"
"87",1263,2346158,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1828.10000002384,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/sock.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/clock.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/sock.png","visual/clock.png","arrowup","ortho",2.58,3.8,"low_verbal"
"88",1266,2348747,"A12HZGOZQD5YK7",2022-05-31 13:49:12,"task_switching-phon_sim-same_different-rhyme",1312.29999995232,"rhyme","arrowup","experiment","<div style=""border: 3px solid #000000; position: fixed;left:14%;top:30%""><img src=""visual/box.png"" width=""300""></div><div style=""border: 3px solid #000000; position: fixed;left:64%;top:30%""><img src=""visual/fox.png"" width=""300""></div>",1,"No","I thought of the words and tried to rhyme them not out loud.","visual/box.png","visual/fox.png","arrowup","ortho",2.58,3.8,"low_verbal"
